paragraph_id,question_id,prediction
258,40633,0.0
1184,10466,0.0
639,5773,1.0
18,38988,0.0
1305,25975,0.0
999,6560,0.0
18,20079,0.0
1321,34463,0.0
854,2900,0.0
944,23165,0.0
220,2961,0.0
1595,1843,0.0
1043,3088,1.0
879,10365,0.0
575,24981,0.0
79,34221,1.0
674,42341,1.0
592,6946,0.0
805,39382,1.0
1168,3085,0.0
246,20871,0.0
1427,18894,0.0
79,16046,0.0
845,28743,0.0
420,20163,0.0
1465,22908,0.0
1345,26332,1.0
270,3325,0.0
965,5801,1.0
223,9150,0.0
1323,13029,0.0
59,18673,0.0
1378,23947,0.0
680,2480,0.0
1164,32142,0.0
634,1638,1.0
17,13346,0.0
440,9594,1.0
861,31640,0.0
46,33037,1.0
1301,32652,1.0
846,40920,0.0
560,28384,0.0
498,19652,1.0
242,16823,0.0
665,26173,1.0
331,42972,1.0
1520,16693,1.0
889,5646,0.0
338,12177,0.0
1535,35915,0.0
1257,134,0.0
1099,27501,0.0
1574,43078,0.0
1304,13230,1.0
1081,35380,0.0
18,30945,0.0
1485,34516,1.0
635,11712,1.0
1620,34656,1.0
943,2386,1.0
1408,33939,1.0
275,26286,1.0
1190,32500,0.0
316,16052,1.0
1212,26879,1.0
79,2883,1.0
1564,42386,1.0
195,13060,0.0
1417,9506,0.0
564,12956,0.0
878,42074,1.0
1244,6056,0.0
541,36411,1.0
1577,17687,1.0
831,9977,1.0
211,334,1.0
1274,32933,0.0
873,30108,0.0
410,19581,1.0
1612,1567,0.0
1274,10819,1.0
306,42231,0.0
1122,5635,0.0
1484,36040,0.0
676,24848,1.0
885,13207,0.0
1498,17928,0.0
1002,20895,1.0
1345,32604,0.0
545,28040,1.0
842,30335,1.0
1353,10133,1.0
256,1294,1.0
485,37390,0.0
497,14479,0.0
1217,20570,0.0
233,39208,1.0
1365,8078,0.0
929,29260,0.0
438,33047,0.0
328,39527,1.0
1601,8423,0.0
379,39514,0.0
616,859,0.0
1331,33619,1.0
1062,18685,0.0
925,38937,1.0
648,35827,0.0
50,25033,1.0
1125,5430,1.0
839,10500,0.0
80,25709,0.0
823,16856,0.0
348,32175,1.0
1569,22533,0.0
1315,17816,0.0
399,3374,1.0
561,10121,1.0
339,13606,0.0
580,7322,0.0
888,8223,0.0
649,16950,0.0
847,42858,1.0
1200,25655,0.0
275,31193,1.0
199,7309,0.0
1140,1522,0.0
1460,4127,0.0
1322,16833,0.0
224,22297,0.0
67,29966,0.0
1506,4778,1.0
1008,33137,1.0
20,5398,1.0
976,19064,0.0
1343,9059,0.0
295,26621,0.0
1354,26316,0.0
644,39006,0.0
1447,4118,0.0
628,14241,0.0
923,39244,0.0
567,16249,0.0
189,18394,1.0
1219,13445,0.0
1017,35723,1.0
45,30831,1.0
1064,31047,1.0
559,32070,0.0
494,29822,1.0
1294,10086,1.0
1245,23439,0.0
1046,35086,0.0
523,15717,1.0
942,31367,0.0
420,28189,0.0
204,3782,1.0
222,36095,0.0
423,43018,0.0
39,30358,0.0
767,13343,0.0
659,26018,0.0
1322,7422,0.0
53,3062,0.0
369,34344,0.0
1189,2246,1.0
956,36476,1.0
567,4164,0.0
717,16017,0.0
1621,15990,0.0
234,35680,0.0
1259,19945,1.0
1606,20189,0.0
884,34915,0.0
616,36772,0.0
350,29053,0.0
49,38495,0.0
173,39381,0.0
1590,8228,0.0
214,5634,1.0
517,10748,0.0
136,13331,0.0
904,5511,0.0
376,36858,1.0
434,25563,0.0
466,1474,1.0
969,10071,0.0
1347,14954,1.0
428,17588,1.0
1434,41998,0.0
387,34808,0.0
1232,42115,0.0
47,31705,0.0
1023,9654,0.0
1309,37135,1.0
998,23094,0.0
1549,34578,0.0
846,18661,0.0
1611,2106,1.0
605,2457,0.0
1009,13218,1.0
123,21252,0.0
708,8242,0.0
1507,7483,0.0
438,10316,0.0
1185,8705,0.0
730,21565,1.0
627,18287,1.0
1200,3789,1.0
1521,24861,0.0
644,6887,0.0
1200,8144,0.0
53,40622,0.0
552,35254,0.0
79,13082,0.0
804,17783,0.0
1429,24392,0.0
1021,37775,0.0
96,13518,0.0
664,32351,0.0
1613,1344,0.0
1380,43110,0.0
503,13805,1.0
1129,32230,0.0
82,36592,1.0
648,10629,1.0
376,4905,0.0
1138,25655,0.0
1366,24342,1.0
792,32546,0.0
594,15268,1.0
1385,27092,0.0
156,39449,0.0
636,37744,1.0
1081,28765,0.0
1461,29083,1.0
635,12957,0.0
195,14032,0.0
1137,6268,1.0
361,11818,1.0
928,36348,1.0
1562,33547,0.0
650,12389,0.0
625,9967,0.0
609,37697,0.0
220,11646,0.0
996,13004,0.0
274,27760,0.0
890,3520,0.0
662,16468,0.0
424,7904,0.0
768,26380,0.0
1096,32121,1.0
405,33378,0.0
498,6273,0.0
1097,6012,0.0
350,29189,0.0
1070,32140,0.0
412,23777,0.0
1591,323,0.0
733,42563,0.0
1156,12965,0.0
287,41625,1.0
68,19127,1.0
769,6963,0.0
823,31237,0.0
1047,3989,1.0
5,22753,1.0
58,35813,1.0
386,5631,1.0
1044,11253,0.0
9,16656,1.0
33,39467,1.0
1222,36391,1.0
329,42227,0.0
977,37442,0.0
92,6749,1.0
308,15759,0.0
428,40183,1.0
1449,21896,0.0
982,13278,1.0
434,13395,0.0
80,13655,1.0
444,34478,0.0
99,30966,0.0
727,894,0.0
319,20439,0.0
1127,15798,0.0
1200,20203,0.0
1508,22297,0.0
162,37098,0.0
940,20936,0.0
33,21750,0.0
1520,20676,1.0
846,13216,0.0
446,29156,0.0
1295,41007,0.0
1138,15410,0.0
1,33551,0.0
670,14739,1.0
1553,13029,0.0
41,35460,0.0
582,20104,0.0
408,15650,0.0
600,9673,1.0
677,26208,0.0
376,1226,0.0
1185,32485,0.0
1613,21785,0.0
1219,11358,0.0
1253,29137,0.0
1420,35593,0.0
485,12288,0.0
329,35978,0.0
1518,51,1.0
568,31046,0.0
1519,29810,0.0
60,23827,0.0
358,17257,1.0
545,20022,1.0
313,26350,1.0
682,24196,1.0
1119,869,1.0
978,24757,1.0
1381,25570,1.0
412,9099,1.0
404,3592,0.0
45,2312,0.0
409,23146,0.0
1606,7904,0.0
612,4098,1.0
164,12100,0.0
18,12844,0.0
1164,25963,1.0
153,1735,0.0
748,236,1.0
171,43147,0.0
453,5494,0.0
584,41513,0.0
596,41844,0.0
986,28847,0.0
1052,30475,0.0
868,22881,1.0
649,3768,0.0
888,9095,1.0
857,12282,0.0
758,31775,1.0
1362,1172,0.0
1437,3446,1.0
1122,27480,1.0
867,2710,0.0
1123,3931,1.0
241,13955,0.0
597,3518,1.0
553,8304,1.0
1212,7322,0.0
240,5128,0.0
1448,26471,0.0
1435,3475,0.0
210,17758,0.0
1283,26613,0.0
151,32491,0.0
578,28879,1.0
298,16918,0.0
1130,27412,0.0
1590,37721,0.0
731,10143,0.0
24,30148,1.0
90,16630,1.0
1056,31650,1.0
253,27198,0.0
1173,19831,1.0
534,21988,0.0
1312,12090,1.0
10,26363,0.0
15,41185,0.0
803,9010,0.0
1620,9495,1.0
427,41996,0.0
560,40896,1.0
877,11869,0.0
443,12394,0.0
1265,4314,0.0
573,26797,1.0
579,26753,1.0
613,37905,1.0
299,10401,1.0
607,39939,1.0
1298,25256,0.0
398,4725,1.0
683,23016,0.0
767,36690,0.0
1260,11637,0.0
977,37104,0.0
1326,14377,0.0
1407,29253,1.0
929,6229,0.0
952,13992,0.0
760,23711,1.0
623,35782,0.0
338,26887,0.0
1068,9885,1.0
506,25091,1.0
267,12923,0.0
773,12428,1.0
1082,26298,0.0
935,27297,0.0
92,31849,1.0
823,23979,0.0
1006,15651,1.0
1186,40139,0.0
625,36278,0.0
26,17377,0.0
1407,33141,0.0
1480,727,0.0
1546,7520,1.0
201,3015,0.0
473,22930,1.0
774,27529,1.0
35,26476,0.0
590,32862,0.0
598,26875,0.0
39,11515,0.0
68,11275,1.0
942,5804,1.0
370,11082,0.0
688,7469,0.0
1432,11559,1.0
1558,10397,0.0
419,9648,0.0
1204,24330,1.0
873,10863,0.0
602,31323,0.0
329,15954,0.0
766,17035,0.0
1290,26923,1.0
82,11608,0.0
273,17318,1.0
1469,12285,1.0
192,25732,0.0
246,19803,0.0
29,33537,1.0
1027,32749,0.0
376,15597,0.0
4,26917,1.0
754,13660,0.0
134,831,0.0
773,12368,1.0
549,34722,0.0
1241,10522,0.0
1259,31957,0.0
1309,22202,0.0
45,30330,0.0
813,14487,0.0
432,22808,1.0
1200,18935,0.0
1419,41241,1.0
810,10500,0.0
647,2710,0.0
990,29530,1.0
163,26998,0.0
353,29115,0.0
264,35530,0.0
198,4790,0.0
166,40052,0.0
531,28563,0.0
1301,32485,0.0
631,31386,1.0
1336,38518,1.0
819,27356,0.0
786,9119,0.0
584,23295,0.0
702,21570,0.0
1294,3450,0.0
87,29525,0.0
1547,25408,0.0
597,25216,1.0
1455,20100,0.0
1299,10086,0.0
331,43275,0.0
1372,34798,1.0
1231,1542,1.0
1618,22473,0.0
200,26747,1.0
1002,39954,1.0
220,32142,0.0
1051,11709,0.0
7,16484,0.0
405,11256,0.0
773,36029,0.0
18,42943,0.0
1205,43308,1.0
74,14305,1.0
246,29116,0.0
1245,1791,0.0
473,13728,0.0
679,29373,0.0
1431,3261,1.0
1264,7183,0.0
324,10387,0.0
7,17428,0.0
669,35913,1.0
801,6708,1.0
1358,26205,1.0
911,27202,0.0
567,34136,1.0
1503,1380,0.0
593,8737,1.0
972,4845,0.0
471,11938,1.0
1060,14893,0.0
969,41154,0.0
690,38842,0.0
979,18293,0.0
634,16656,1.0
387,15454,0.0
924,37174,0.0
396,18876,0.0
464,22162,0.0
1416,33059,0.0
1168,18545,0.0
1586,37975,1.0
228,7947,0.0
750,17045,0.0
1278,20351,0.0
1527,12212,1.0
623,28644,0.0
345,6504,1.0
79,6240,0.0
991,32447,0.0
678,34579,0.0
689,31528,1.0
1246,26665,0.0
597,39422,1.0
784,42624,0.0
1317,6661,0.0
1437,13700,0.0
419,4543,0.0
1117,26231,0.0
1470,43130,0.0
226,14165,1.0
1223,24014,1.0
394,34768,1.0
1038,16264,0.0
810,14974,0.0
1507,13939,0.0
412,25901,0.0
1061,34063,1.0
1139,39339,1.0
417,721,0.0
256,21086,1.0
1023,38475,0.0
360,22034,0.0
404,7351,1.0
603,16096,0.0
1093,17136,0.0
1088,9861,0.0
412,6684,0.0
376,10555,1.0
55,5067,0.0
979,34472,0.0
953,12480,1.0
55,33653,0.0
603,37321,1.0
1369,31528,0.0
723,39490,0.0
1108,33043,0.0
296,6950,1.0
258,20481,1.0
303,22538,1.0
1029,23075,0.0
1100,4913,0.0
424,36024,1.0
857,41664,0.0
942,10207,1.0
1601,5916,0.0
1248,41478,0.0
347,10964,1.0
867,39485,0.0
823,33551,1.0
1374,41659,0.0
1183,5532,1.0
845,10071,1.0
288,33057,0.0
1127,41996,0.0
1087,31285,1.0
1600,33782,0.0
1356,22455,0.0
1281,24395,1.0
839,14855,0.0
1556,38425,0.0
998,14855,0.0
354,10202,0.0
763,23268,1.0
301,21345,0.0
517,37275,1.0
793,28221,0.0
455,31367,0.0
1325,19516,0.0
1521,29810,0.0
25,4647,0.0
1248,21679,0.0
1052,37763,0.0
190,31610,1.0
664,36168,0.0
1086,32400,0.0
1432,7598,1.0
579,31763,1.0
1548,27627,0.0
1005,25943,1.0
1104,37671,1.0
258,31905,0.0
240,35375,1.0
64,2804,0.0
1268,2614,0.0
809,14006,1.0
771,14300,0.0
520,18265,0.0
539,26775,1.0
1206,18491,0.0
1422,25988,1.0
1434,26843,0.0
247,38175,0.0
845,41996,0.0
107,22989,0.0
942,21676,0.0
99,17125,0.0
904,21268,1.0
1023,18293,0.0
596,38945,1.0
1410,29262,0.0
77,13993,0.0
20,7422,0.0
1124,5705,0.0
1441,43021,0.0
708,37934,0.0
102,16357,0.0
1052,34556,0.0
1053,32604,0.0
80,37123,0.0
1495,14445,1.0
1104,29433,1.0
432,18920,1.0
2,30942,0.0
1353,21443,0.0
241,11729,0.0
625,24712,0.0
1368,31505,0.0
1188,9024,1.0
135,25002,0.0
855,40316,0.0
1611,20842,0.0
212,16478,0.0
1233,10227,0.0
1222,25395,0.0
1184,17709,0.0
1345,30266,0.0
302,42918,1.0
173,17928,0.0
998,10302,0.0
201,4357,0.0
647,4775,0.0
419,15014,0.0
1494,7126,0.0
897,213,0.0
908,11163,0.0
1602,24266,0.0
369,14080,0.0
1566,40626,1.0
235,13689,0.0
240,36071,0.0
731,13711,1.0
1046,30252,0.0
300,40204,1.0
291,31804,0.0
1294,41362,0.0
662,36237,0.0
1368,24918,0.0
879,18880,0.0
1287,42839,0.0
809,11500,1.0
960,15164,0.0
97,31247,1.0
14,22258,0.0
60,30254,0.0
229,612,0.0
53,34313,0.0
914,21101,1.0
1168,23281,0.0
105,18208,0.0
16,29262,1.0
784,10870,0.0
61,31181,1.0
516,43287,0.0
35,15080,0.0
1222,13292,1.0
1175,35448,0.0
711,31905,0.0
1169,31601,0.0
1084,43092,1.0
349,34045,0.0
1129,23283,0.0
1323,37167,0.0
349,17241,1.0
683,17749,0.0
715,40511,1.0
1044,2660,0.0
475,21006,0.0
1075,25192,1.0
1594,38746,0.0
80,19029,0.0
664,3398,0.0
723,3716,0.0
446,15124,0.0
1434,18724,1.0
1123,27709,0.0
1245,27946,0.0
1361,8223,0.0
284,7353,1.0
1091,42968,1.0
933,1732,0.0
471,40203,1.0
744,27802,1.0
213,15762,0.0
634,1349,0.0
1387,30231,0.0
866,2529,1.0
250,32410,0.0
990,2573,1.0
1,30316,0.0
1547,33167,1.0
1550,24284,0.0
1015,11280,1.0
1606,8009,0.0
1154,3990,1.0
1307,21334,1.0
1234,32999,0.0
1258,20415,0.0
565,26271,0.0
1195,19846,0.0
1301,29225,0.0
1607,41279,1.0
1543,13794,1.0
1041,7278,0.0
1386,5812,0.0
1501,18479,0.0
1550,28839,0.0
255,2255,0.0
610,19952,0.0
276,7445,0.0
1402,1867,0.0
635,22721,0.0
509,638,0.0
609,15030,0.0
1060,29167,0.0
888,23250,0.0
657,38342,0.0
1013,24171,1.0
960,33872,0.0
870,27092,0.0
912,13357,0.0
154,5785,0.0
404,21850,0.0
219,27880,1.0
1029,33551,0.0
1262,22301,0.0
1316,6765,0.0
145,28577,0.0
22,34808,0.0
1534,31601,0.0
763,43246,0.0
1583,22291,1.0
1299,40850,0.0
1431,43331,0.0
370,3768,0.0
938,31048,1.0
1313,6248,0.0
84,25209,1.0
590,9341,1.0
1169,6069,0.0
1032,1172,0.0
525,22831,0.0
382,20735,1.0
1617,40236,0.0
1604,24116,0.0
733,42023,0.0
195,20220,0.0
219,25237,0.0
768,12661,0.0
1242,2124,0.0
998,23910,1.0
1607,19969,1.0
580,14974,0.0
678,11672,0.0
153,3684,0.0
1046,31601,0.0
213,35382,0.0
139,41001,1.0
823,23777,0.0
1508,9008,1.0
1190,16196,1.0
408,25665,0.0
852,43256,0.0
461,5690,0.0
891,25997,0.0
1100,35895,0.0
1287,1353,0.0
481,14005,0.0
20,29621,1.0
443,32605,0.0
1601,10093,0.0
765,19830,1.0
1427,26015,1.0
889,10138,0.0
246,26854,0.0
1076,21293,1.0
1498,5573,0.0
1033,9868,1.0
146,11417,0.0
74,36483,0.0
1365,38043,1.0
1565,15766,1.0
1294,20761,0.0
1329,13739,0.0
1236,26723,0.0
815,20092,0.0
1574,38682,0.0
1548,14406,0.0
1580,42206,0.0
631,5075,1.0
420,16967,0.0
916,38964,1.0
45,18400,1.0
707,22818,0.0
1474,24224,0.0
382,38299,1.0
528,13129,0.0
1582,18450,0.0
1546,34494,0.0
633,2467,0.0
979,15350,0.0
1180,29049,0.0
846,12637,0.0
694,25407,0.0
320,17309,1.0
201,10488,0.0
37,87,0.0
550,17920,1.0
52,30047,1.0
999,16581,0.0
1106,3398,0.0
655,26315,1.0
619,5581,0.0
412,39156,1.0
1293,16321,0.0
590,2064,0.0
700,41115,0.0
1349,32740,1.0
224,34371,0.0
1518,30143,1.0
163,20768,0.0
890,8502,0.0
481,30358,0.0
1095,719,1.0
454,25214,0.0
345,27362,0.0
1411,27214,0.0
586,21130,1.0
491,16754,1.0
603,42517,1.0
1257,13313,0.0
977,32610,0.0
1356,41685,0.0
206,35396,0.0
395,18385,1.0
1198,645,0.0
1233,35791,0.0
598,4359,0.0
947,42057,0.0
1262,39490,0.0
717,7202,0.0
1004,36180,1.0
1006,40700,1.0
622,9432,1.0
1425,14670,1.0
444,26629,1.0
944,19039,1.0
32,37449,0.0
438,27340,1.0
238,36698,1.0
262,32372,0.0
881,40206,0.0
1472,30166,1.0
148,35767,0.0
1190,5383,0.0
706,24537,0.0
1497,19225,0.0
1593,36808,0.0
646,32288,0.0
402,32027,0.0
1262,10876,0.0
746,36950,1.0
633,3114,1.0
914,25630,0.0
503,34905,0.0
689,4574,0.0
1058,5443,0.0
1463,7941,0.0
240,10624,0.0
768,27010,0.0
848,21681,0.0
1288,12519,0.0
793,17126,0.0
966,41273,1.0
1493,1823,1.0
33,423,1.0
1297,4504,1.0
935,38152,1.0
802,19987,0.0
176,29137,0.0
1161,18945,1.0
1248,38339,0.0
952,20859,0.0
1432,40974,1.0
1459,41569,1.0
1570,14928,1.0
44,38672,1.0
1612,21537,0.0
438,11515,0.0
613,25909,1.0
520,2071,1.0
380,16811,1.0
204,33490,0.0
61,9659,1.0
180,9270,0.0
1538,21759,0.0
86,33125,1.0
85,35976,1.0
1602,13216,0.0
130,3993,1.0
1573,34253,1.0
550,16857,1.0
45,2750,0.0
549,42615,0.0
867,8401,0.0
873,2685,1.0
80,27760,0.0
1010,10635,1.0
1402,26296,0.0
1285,40683,1.0
283,3716,0.0
657,2961,0.0
1022,37613,0.0
1297,9286,0.0
1443,43027,1.0
583,10821,1.0
754,15321,1.0
522,22771,1.0
410,2203,1.0
1377,25680,1.0
1195,7183,0.0
1,41996,0.0
127,3794,1.0
1516,2312,0.0
1361,32410,0.0
386,3123,1.0
513,16853,0.0
959,15558,1.0
488,15380,1.0
506,31532,0.0
969,28743,0.0
1363,37775,0.0
396,19592,0.0
438,22747,0.0
1158,33107,1.0
619,41950,0.0
1417,16746,0.0
1587,77,1.0
969,6900,1.0
247,39652,1.0
1201,4938,0.0
4,39797,0.0
330,32289,0.0
1394,11729,0.0
1262,4543,0.0
218,10595,0.0
1323,15774,0.0
1280,10920,0.0
1440,22073,0.0
44,2193,1.0
318,3682,0.0
218,27792,0.0
383,16660,1.0
1420,35695,1.0
20,31863,1.0
1550,41821,0.0
963,13364,0.0
1106,15,0.0
1609,23953,0.0
1192,17100,0.0
87,13331,0.0
1141,755,1.0
585,1998,0.0
1482,33542,0.0
586,7947,0.0
823,31507,1.0
84,28931,0.0
1545,721,1.0
286,27164,0.0
1100,41310,0.0
80,21802,0.0
1127,12194,1.0
1575,9596,1.0
1591,34575,1.0
101,34729,1.0
1271,23613,0.0
195,19625,0.0
90,25225,0.0
533,3451,1.0
330,38230,1.0
1097,37673,1.0
888,12413,0.0
997,29360,0.0
415,40916,0.0
1032,2550,1.0
991,33731,0.0
1071,3973,1.0
850,26672,1.0
246,27294,0.0
198,13645,1.0
641,16443,1.0
408,7424,0.0
1028,8780,1.0
1383,37709,0.0
806,41177,0.0
559,6523,1.0
688,19659,1.0
1531,1791,0.0
1153,6857,0.0
1602,1268,0.0
1153,35379,0.0
619,28708,1.0
1478,23977,0.0
809,33830,0.0
1513,30352,0.0
723,17460,0.0
1281,18661,0.0
427,29136,0.0
877,12330,0.0
148,35532,1.0
258,13955,0.0
78,14143,0.0
1385,13294,0.0
173,1353,0.0
106,24129,1.0
364,10813,1.0
1110,40735,1.0
1552,17946,1.0
13,37970,1.0
1346,35400,1.0
602,34183,0.0
110,15656,0.0
603,41774,0.0
762,21544,0.0
609,13955,0.0
44,34394,1.0
505,38445,1.0
1033,24811,0.0
941,42635,0.0
372,21662,0.0
22,29301,0.0
1323,4858,0.0
622,42978,1.0
1391,25296,1.0
1311,7298,0.0
1284,8551,0.0
1138,24854,0.0
1239,16214,0.0
431,23550,0.0
1117,35504,0.0
740,3510,1.0
388,12292,1.0
1112,11271,0.0
791,38141,0.0
1150,42434,0.0
1338,16776,0.0
269,11367,1.0
1584,32647,0.0
1313,13129,1.0
88,41645,0.0
542,10181,0.0
499,41195,0.0
1362,25896,0.0
1264,37766,0.0
1118,39695,1.0
838,42194,0.0
11,40119,1.0
1472,32358,1.0
569,3566,0.0
557,35883,1.0
1443,31197,1.0
682,38175,0.0
145,34106,1.0
102,19190,0.0
1297,36305,0.0
2,12064,0.0
987,5496,0.0
135,38347,1.0
1243,2750,0.0
489,30749,1.0
766,38293,0.0
287,11650,0.0
115,37662,0.0
309,11561,0.0
954,17373,0.0
1199,21558,0.0
960,40622,1.0
1200,248,1.0
1229,32321,0.0
1192,9397,1.0
567,22825,0.0
1441,4521,0.0
969,28664,0.0
391,4984,1.0
1387,33312,0.0
1173,22700,1.0
1112,39479,1.0
1252,38551,1.0
256,645,1.0
1219,5705,0.0
107,4816,0.0
1427,18196,0.0
1287,18976,0.0
212,35827,0.0
1513,11885,1.0
1397,40236,0.0
482,10429,1.0
53,11633,0.0
255,6483,0.0
1070,7717,1.0
153,9036,0.0
41,19186,0.0
1227,22918,1.0
1401,38575,1.0
1450,20549,0.0
65,41579,1.0
1288,7288,0.0
1547,28745,0.0
727,2133,0.0
1043,4443,1.0
1304,10795,1.0
597,32600,0.0
580,31367,0.0
1572,26480,0.0
1370,24451,0.0
197,39267,0.0
1298,42482,0.0
704,6264,1.0
889,6010,0.0
527,16818,0.0
1571,15112,0.0
1259,5244,0.0
1222,37801,1.0
37,24156,0.0
1212,39739,0.0
591,40709,1.0
910,40738,0.0
207,22498,0.0
80,39739,1.0
370,29785,1.0
273,2323,1.0
1505,19833,0.0
627,36981,0.0
980,8626,0.0
1336,3063,0.0
439,27046,1.0
1587,10542,1.0
320,32337,1.0
872,13808,0.0
88,28371,0.0
657,25621,0.0
644,28191,1.0
563,21173,0.0
1407,40816,1.0
57,39449,0.0
100,30064,1.0
520,29134,0.0
559,21826,0.0
828,19391,1.0
1198,20048,0.0
254,11108,1.0
1158,6930,0.0
831,43255,0.0
1595,889,0.0
454,16185,0.0
1314,1791,0.0
579,22946,0.0
1000,4979,0.0
1300,2066,0.0
1354,18051,1.0
1360,14790,0.0
1057,5178,1.0
1220,9865,0.0
106,14143,0.0
1004,9819,0.0
378,38293,0.0
785,32180,0.0
80,6587,1.0
1616,7515,0.0
702,18077,0.0
1455,10186,1.0
1323,36237,0.0
998,4775,0.0
852,9156,0.0
585,20626,0.0
942,636,0.0
339,13029,0.0
1300,470,0.0
79,2770,1.0
1361,8009,0.0
827,39112,0.0
428,10476,1.0
1486,18351,1.0
18,352,0.0
206,27502,0.0
1443,25908,1.0
603,36004,0.0
1563,41106,1.0
212,23520,0.0
1025,6074,1.0
944,14736,1.0
300,16835,0.0
287,37267,0.0
1168,3716,0.0
1621,35413,0.0
1243,26069,0.0
1137,19918,0.0
1451,5283,0.0
509,23196,0.0
1277,31767,0.0
1027,22783,0.0
432,4074,0.0
172,8213,0.0
1022,21822,1.0
504,149,0.0
137,21152,0.0
1021,11882,0.0
552,24708,0.0
836,27205,1.0
460,16860,0.0
664,29770,0.0
14,36616,0.0
1431,25002,0.0
520,18545,0.0
1396,27303,0.0
1252,30825,1.0
733,19633,0.0
1465,33283,0.0
1070,835,1.0
370,16746,0.0
845,149,1.0
623,15774,1.0
1405,8871,0.0
1090,10641,0.0
369,16096,0.0
293,19137,0.0
846,35379,0.0
1355,23018,1.0
366,15907,0.0
153,39092,1.0
282,18949,0.0
1299,15947,0.0
1200,26757,0.0
229,27892,0.0
111,14331,1.0
1014,18167,1.0
574,11742,1.0
412,7455,0.0
1394,2200,0.0
1110,8423,0.0
617,22619,0.0
643,4560,0.0
633,38932,0.0
694,42274,0.0
196,22484,1.0
1179,6560,0.0
669,3323,0.0
1406,22415,1.0
1281,13776,0.0
1023,23106,0.0
1297,6067,0.0
154,25676,0.0
162,31272,0.0
726,11334,1.0
161,30927,0.0
706,3323,0.0
348,15058,0.0
1078,10931,1.0
1597,37867,1.0
1431,14477,0.0
1520,6532,0.0
1243,39398,0.0
788,15398,1.0
577,31492,1.0
643,13955,0.0
757,10585,0.0
1556,10367,0.0
1369,6887,0.0
1338,12327,0.0
547,40415,0.0
392,13026,1.0
1624,36494,0.0
674,14314,1.0
1253,13382,0.0
19,23756,0.0
1048,21159,1.0
463,30433,0.0
497,9427,1.0
313,11623,0.0
483,30722,0.0
989,33413,0.0
1391,21071,0.0
183,30239,0.0
1023,24854,0.0
1485,24584,1.0
1273,42269,0.0
376,24911,0.0
296,23196,0.0
1085,26296,0.0
1058,25238,0.0
229,32776,1.0
651,8988,1.0
1352,12621,1.0
596,17655,1.0
178,37793,1.0
428,34593,1.0
183,16914,0.0
862,5533,0.0
731,15683,1.0
669,38634,0.0
153,5129,0.0
781,7835,0.0
304,43035,0.0
1555,12354,1.0
1167,5428,0.0
351,4937,0.0
1567,7643,1.0
250,13197,1.0
845,33893,1.0
1371,32890,0.0
1331,27948,0.0
706,32758,0.0
1325,10497,1.0
1297,15454,1.0
621,5663,1.0
1098,21263,0.0
1431,6876,0.0
1337,37519,1.0
1408,11443,1.0
1257,33181,1.0
428,11739,0.0
1318,42269,0.0
1580,32501,1.0
1307,25672,1.0
1565,13696,1.0
1295,12463,0.0
1027,32844,0.0
1129,35379,0.0
443,697,1.0
623,4044,0.0
1097,34732,0.0
1594,23688,0.0
1304,26742,0.0
168,4979,1.0
316,31994,1.0
1394,8022,0.0
1252,12734,0.0
80,33204,0.0
1098,14274,0.0
1214,5427,1.0
244,10570,0.0
499,7095,1.0
164,21155,0.0
1011,18835,1.0
214,23433,0.0
40,9863,1.0
387,13029,0.0
603,11698,0.0
611,23305,1.0
693,15594,0.0
166,32441,0.0
506,41442,1.0
60,23469,1.0
163,26242,0.0
1587,31871,1.0
873,35792,0.0
1431,24121,1.0
798,32647,0.0
1577,17742,0.0
195,39772,0.0
573,23717,0.0
683,37721,0.0
404,42952,0.0
207,15282,0.0
529,33728,1.0
1258,39554,0.0
704,31145,0.0
1431,26015,0.0
176,39381,0.0
1401,5285,0.0
1566,2276,0.0
774,33693,1.0
1548,36115,1.0
1278,42499,0.0
980,34958,0.0
1064,7786,0.0
687,12259,0.0
153,10071,0.0
914,6273,0.0
944,636,0.0
1612,37721,0.0
653,3920,1.0
411,3067,0.0
1174,1322,1.0
1133,16862,0.0
27,31724,0.0
65,40240,1.0
675,10554,0.0
1478,39134,0.0
680,21256,0.0
784,23481,0.0
20,3085,0.0
1275,23773,0.0
460,28774,0.0
393,16033,0.0
501,21137,1.0
1479,4815,0.0
193,21192,1.0
870,4979,0.0
1497,2005,0.0
1581,24216,1.0
401,39689,1.0
900,6500,1.0
620,27819,0.0
820,3680,1.0
1412,4730,0.0
1088,7864,1.0
1342,22848,0.0
452,6350,1.0
1,38690,0.0
679,7912,1.0
9,7736,0.0
386,32465,0.0
1061,2631,1.0
113,31699,0.0
1228,28750,1.0
1036,18581,0.0
574,258,0.0
1481,10860,0.0
1225,2688,0.0
432,10823,1.0
1627,36819,0.0
247,17045,0.0
1243,6125,0.0
136,13224,0.0
969,16700,0.0
1248,29323,0.0
45,7371,0.0
1479,31118,0.0
581,11599,0.0
1484,5375,0.0
1464,22517,0.0
598,38052,0.0
1600,12242,0.0
772,33051,0.0
1600,4858,1.0
201,28213,0.0
821,36341,1.0
303,21826,0.0
446,34732,0.0
681,34660,1.0
420,3716,0.0
290,7798,0.0
242,36219,0.0
1332,22502,1.0
921,18112,0.0
773,36256,0.0
639,23441,1.0
1274,19041,0.0
254,19226,1.0
517,38805,1.0
730,33285,1.0
